generation,leftchild,rightchild,abstime,lambdainit,lambdashift,muinit,mushift
1546000,Carcta,Carctiformis,0,0.421611,0.0397157,0.189622,0
1546000,Cillota,NA,6.14549,0.431772,0.00217568,0.0683901,0
1546000,Carcta,Cillota,1.86186,0.404052,-0.119522,0.0731794,0
1546000,Carctiformis,NA,6.32301,0.213625,0.0394641,0.263748,0
1546000,Cbillingsii,NA,6.1486,0.183541,0.0287283,1.30382,0
1546000,Cnewspecies,NA,5.86775,2.96721,-0.0239985,4.68397,0
1547000,Carcta,Carctiformis,0,0.33311,-0.0386183,0.107243,0
1547000,Cpraeceptorum,NA,5.68063,0.0467864,0.0189002,1.24237,0
1548000,Carcta,Carctiformis,0,0.523045,-0.017746,0.236606,0
1549000,Carcta,Carctiformis,0,0.25798,0.00938399,0.175536,0
1550000,Carcta,Carctiformis,0,0.900011,-0.0966082,0.170483,0
1551000,Carcta,Carctiformis,0,0.521965,-0.0714283,0.0843581,0
1552000,Carcta,Carctiformis,0,0.48528,0.0160379,0.0937026,0
1553000,Carcta,Carctiformis,0,0.449924,-0.0203984,0.156005,0
1554000,Carcta,Carctiformis,0,0.354195,0.00102344,0.0157976,0
1555000,Carcta,Carctiformis,0,0.277931,0.0220083,0.0868032,0
1556000,Carcta,Carctiformis,0,0.509916,-0.0153539,0.102305,0
1557000,Carcta,Carctiformis,0,0.459307,-0.0283807,0.0955563,0
1558000,Carcta,Carctiformis,0,0.252208,0.0375342,0.0246129,0
1559000,Carcta,Carctiformis,0,0.526585,-0.0406559,0.26153,0
1560000,Carcta,Carctiformis,0,0.386908,0.00324636,0.0216706,0
1561000,Carcta,Carctiformis,0,0.592067,-0.0794041,0.0502033,0
1562000,Carcta,Carctiformis,0,0.337449,0.0226426,0.0417321,0
1563000,Carcta,Carctiformis,0,0.376981,-0.0225738,0.0724784,0
1564000,Carcta,Carctiformis,0,0.663727,-0.110173,0.193188,0
1565000,Carcta,Carctiformis,0,0.689282,-0.0806552,0.0153919,0
1566000,Carcta,Carctiformis,0,0.512679,-0.0973506,0.0508656,0
1567000,Carcta,Carctiformis,0,0.570195,-0.0405145,0.249488,0
1568000,Carcta,Carctiformis,0,0.576542,-0.0208318,0.0298207,0
1568000,Ctraiziscana,NA,5.87199,0.331937,-0.0214143,0.644938,0
1568000,Cpseudololiacea,NA,4.71817,0.409268,-0.00758534,0.269495,0
1569000,Carcta,Carctiformis,0,0.816418,-0.0495327,0.0187906,0
1570000,Carcta,Carctiformis,0,0.510845,-0.085324,0.0742838,0
1570000,Cbrunnescens,Ckreczetoviczii,4.73603,0.13316,-0.0599023,0.506573,0
1571000,Carcta,Carctiformis,0,0.505697,-0.0461425,0.0371581,0
1572000,Carcta,Carctiformis,0,0.841936,-0.0703712,0.355566,0
1573000,Carcta,Carctiformis,0,0.276568,0.00884278,0.0131859,0
1573000,Cpraeceptorum,NA,5.9772,0.122113,-0.0755544,2.18605,0
1574000,Carcta,Carctiformis,0,0.415323,-0.0294325,0.0480534,0
1575000,Carcta,Carctiformis,0,0.532624,-0.0763864,0.0711048,0
1576000,Carcta,Carctiformis,0,1.13898,-0.114146,0.402137,0
1577000,Carcta,Carctiformis,0,0.459981,-0.0214972,0.11158,0
1577000,Ccanescensdisjuncta,NA,6.42493,2.22089,0.0154719,0.407474,0
1577000,Cmarina,NA,6.21516,0.31903,0.056246,3.06513,0
1578000,Carcta,Carctiformis,0,0.333218,-0.0410567,0.0108493,0
1578000,Clachenalii,Cmackenziei,5.14059,0.7002,-0.0269937,0.614137,0
1579000,Carcta,Carctiformis,0,0.306779,0.0131333,0.0630628,0
1580000,Carcta,Carctiformis,0,0.574965,-0.0817001,0.0633595,0
1581000,Carcta,Carctiformis,0,0.896746,-0.058676,0.288897,0
1582000,Carcta,Carctiformis,0,0.376384,0.0135608,0.0156487,0
1583000,Carcta,Carctiformis,0,0.26139,0.0527088,0.0413446,0
1583000,Carcta,NA,6.35747,0.274252,0.0836949,2.316,0
1584000,Carcta,Carctiformis,0,0.709077,-0.0925839,0.0331847,0
1585000,Carcta,Carctiformis,0,0.193617,-0.0299948,0.343081,0
1585000,Carctiformis,Cpseudololiacea,2.79505,0.626133,-0.0541566,0.0720478,0
1585000,Carctiformis,Cbrunnescens,0.333542,0.673428,-0.00327612,0.196663,0
1586000,Carcta,Carctiformis,0,0.79249,-0.0322657,0.362251,0
1587000,Carcta,Carctiformis,0,0.403918,-0.0287683,0.162443,0
1588000,Carcta,Carctiformis,0,0.52792,-0.0557608,0.0323626,0
1589000,Carcta,Carctiformis,0,0.404143,0.0471551,0.255883,0
1590000,Carcta,Carctiformis,0,0.384548,-0.0140272,0.000269593,0
1591000,Carcta,Carctiformis,0,0.489611,-0.0328037,0.0735777,0
1592000,Carcta,Carctiformis,0,0.385149,-0.0114311,0.186661,0
1593000,Carcta,Carctiformis,0,0.728032,-0.101015,0.0702367,0
1593000,Cmackenziei,NA,5.98769,0.271549,0.0534754,2.1137,0
1594000,Carcta,Carctiformis,0,0.404523,-0.0475132,0.0444744,0
1594000,Cillota,NA,4.89528,1.60054,0.082822,1.35587,0
1595000,Carcta,Carctiformis,0,0.420903,-0.0617038,0.0253603,0
1596000,Carcta,Carctiformis,0,0.403498,-0.0635979,0.0299856,0
1597000,Carcta,Carctiformis,0,0.587347,-0.0463548,0.0509861,0
1598000,Carcta,Carctiformis,0,0.569672,-0.122484,0.0158177,0
1598000,Cheleonastes,NA,5.48755,0.0192967,-0.0654844,0.32321,0
1599000,Carcta,Carctiformis,0,0.395668,-0.0120861,0.0837555,0
1600000,Carcta,Carctiformis,0,0.576384,-0.0783634,0.188908,0
1601000,Carcta,Carctiformis,0,0.631901,-0.0511421,0.252697,0
1602000,Carcta,Carctiformis,0,0.595918,-0.0401883,0.0882191,0
1603000,Carcta,Carctiformis,0,0.473842,-0.0519145,0.0842922,0
1604000,Carcta,Carctiformis,0,0.552829,-0.0688616,0.012792,0
1604000,Cbrunnescens,Ckreczetoviczii,3.6223,0.417768,-0.0515165,0.0394546,0
1605000,Carcta,Carctiformis,0,0.469814,0.00846686,0.279994,0
1606000,Carcta,Carctiformis,0,0.450059,-0.0652047,0.0841946,0
1607000,Carcta,Carctiformis,0,0.555976,-0.03639,0.194287,0
1608000,Carcta,Carctiformis,0,0.451068,-0.0355623,0.107043,0
1609000,Carcta,Carctiformis,0,0.430616,-0.0165409,0.00268427,0
1610000,Carcta,Carctiformis,0,0.438636,-0.0871126,0.00580101,0
1611000,Carcta,Carctiformis,0,0.376983,0.0301437,0.0302999,0
1611000,Cillota,NA,6.30566,1.39253,-0.0321984,1.72322,0
1612000,Carcta,Carctiformis,0,0.364551,0.0758315,0.0737828,0
1613000,Carcta,Carctiformis,0,0.769046,-0.0935753,0.0919593,0
1614000,Carcta,Carctiformis,0,0.752248,-0.117062,0.109956,0
1615000,Carcta,Carctiformis,0,0.609495,-0.0785654,0.220045,0
1616000,Carcta,Carctiformis,0,0.512535,-0.0489867,0.0203265,0
1616000,Cpraeceptorum,NA,6.34141,3.31455,-0.105156,1.15547,0
1617000,Carcta,Carctiformis,0,0.448323,-0.0818945,0.0420162,0
1618000,Carcta,Carctiformis,0,0.426945,-0.014895,0.0251695,0
1619000,Carcta,Carctiformis,0,0.632511,-0.0743698,0.0940519,0
1620000,Carcta,Carctiformis,0,0.536208,-0.0502281,0.0586293,0
1621000,Carcta,Carctiformis,0,0.586721,-0.0354815,0.0691254,0
1622000,Carcta,Carctiformis,0,0.390176,-0.0217971,0.137818,0
1623000,Carcta,Carctiformis,0,0.432413,-0.0204561,0.0497013,0
1624000,Carcta,Carctiformis,0,0.284362,-0.0320522,0.0374478,0
1624000,Ctraiziscana,NA,6.05694,0.305723,-0.0182087,1.05269,0
1625000,Carcta,Carctiformis,0,0.291705,-0.00448692,0.116134,0
1626000,Carcta,Carctiformis,0,0.769971,-0.109141,0.133544,0
1626000,Cillota,NA,5.80419,0.895747,-0.0423105,2.47192,0
1627000,Carcta,Carctiformis,0,0.562275,-0.0490621,0.143169,0
1628000,Carcta,Carctiformis,0,0.402445,0.039359,0.145002,0
1629000,Carcta,Carctiformis,0,0.578471,-0.00466101,0.464852,0
1630000,Carcta,Carctiformis,0,0.389134,-0.0171498,0.0569667,0
1631000,Carcta,Carctiformis,0,0.392387,0.00260139,0.000949391,0
1632000,Carcta,Carctiformis,0,0.509695,0.00816574,0.0901464,0
1633000,Carcta,Carctiformis,0,0.305736,-0.0427352,0.100913,0
1634000,Carcta,Carctiformis,0,0.413013,-0.0118187,0.0287814,0
1634000,Cillota,NA,3.03467,0.0583404,-0.00968094,0.0171992,0
1635000,Carcta,Carctiformis,0,0.645561,-0.107684,0.0676476,0
1635000,Clachenalii,NA,6.22322,0.0639486,0.0254627,0.968808,0
1636000,Carcta,Carctiformis,0,0.514228,-0.0248479,0.130856,0
1637000,Carcta,Carctiformis,0,0.668514,-0.0751141,0.104526,0
1638000,Carcta,Carctiformis,0,0.294777,0.0360787,0.00734477,0
1639000,Carcta,Carctiformis,0,0.66273,-0.0342641,0.291361,0
1640000,Carcta,Carctiformis,0,0.447567,-0.0216468,0.198605,0
1641000,Carcta,Carctiformis,0,0.339321,0.0454807,0.122467,0
1642000,Carcta,Carctiformis,0,0.518133,0.0345344,0.350301,0
1643000,Carcta,Carctiformis,0,0.502731,0.0138074,0.083731,0
1644000,Carcta,Carctiformis,0,0.48368,-0.0922101,0.0489141,0
1645000,Carcta,Carctiformis,0,0.447929,-0.0264456,0.137305,0
1646000,Carcta,Carctiformis,0,0.534283,-0.0599865,0.0739451,0
1647000,Carcta,Carctiformis,0,0.372842,0.0563352,0.13464,0
1647000,Cnewspecies,NA,5.74357,0.102356,0.0148162,0.197601,0
1648000,Carcta,Carctiformis,0,0.671242,-0.0274017,0.392239,0
1649000,Carcta,Carctiformis,0,0.74031,-0.112429,0.217329,0
1650000,Carcta,Carctiformis,0,0.616055,-0.0351195,0.196274,0
1651000,Carcta,Carctiformis,0,0.450062,-0.0641179,0.100529,0
1652000,Carcta,Carctiformis,0,0.381285,-0.041118,0.0306667,0
1653000,Carcta,Carctiformis,0,0.492357,-0.0597935,0.0339343,0
1654000,Carcta,Carctiformis,0,0.388009,0.00752446,0.0525492,0
1654000,Cpseudololiacea,NA,5.37107,2.45704,-0.0219446,3.5343,0
1655000,Carcta,Carctiformis,0,0.707064,-0.0903587,0.067859,0
1655000,Cnemurensis,NA,4.84167,1.32511,0.103338,2.72777,0
1656000,Carcta,Carctiformis,0,0.272778,0.0330481,0.00849364,0
1657000,Carcta,Carctiformis,0,0.318537,-0.018551,0.126354,0
1658000,Carcta,Carctiformis,0,0.306087,0.0658338,0.0685555,0
1658000,Cursina,NA,5.80765,0.480799,0.0195434,1.03945,0
1659000,Carcta,Carctiformis,0,0.473434,-0.0316597,0.143412,0
1660000,Carcta,Carctiformis,0,0.936583,-0.0726235,0.300455,0
1660000,Cbonanzensis,NA,6.37578,0.894452,0.0189993,0.678503,0
1661000,Carcta,Carctiformis,0,0.405061,0.00438496,0.0885144,0
1662000,Carcta,Carctiformis,0,0.411182,-0.0512915,0.0166344,0
1663000,Carcta,Carctiformis,0,0.30631,-0.00795927,0.000141577,0
1664000,Carcta,Carctiformis,0,0.466409,0.023869,0.0660687,0
1665000,Carcta,Carctiformis,0,0.461128,-0.0671335,0.129477,0
1666000,Carcta,Carctiformis,0,0.388849,-0.00672301,0.15941,0
1667000,Carcta,Carctiformis,0,0.726104,-0.0379642,0.598999,0
1668000,Carcta,Carctiformis,0,0.351067,0.000644275,0.0539413,0
1669000,Carcta,Carctiformis,0,0.528085,-0.0604355,0.0955091,0
1670000,Carcta,Carctiformis,0,0.503025,-0.0423724,0.156487,0
1671000,Carcta,Carctiformis,0,0.39924,-0.0335181,0.00945414,0
1672000,Carcta,Carctiformis,0,0.446184,0.00230117,0.0859527,0
1673000,Carcta,Carctiformis,0,0.363097,-0.010292,0.0650214,0
1674000,Carcta,Carctiformis,0,0.618924,-0.0262033,0.107365,0
1674000,Cnewspecies,NA,5.16624,0.629533,0.0880109,0.681261,0
1675000,Carcta,Carctiformis,0,0.683603,-0.0618691,0.140182,0
1675000,Cpseudololiacea,NA,3.34005,0.0732164,-0.0113136,0.614675,0
1676000,Carcta,Carctiformis,0,0.354461,-0.0282447,0.0125648,0
1677000,Carcta,Carctiformis,0,0.489436,-0.0337357,0.0541441,0
1677000,Carcta,Cillota,2.30356,1.31103,-0.0180645,1.57679,0
1678000,Carcta,Carctiformis,0,0.539799,-0.0321541,0.240531,0
1679000,Carcta,Carctiformis,0,0.230449,0.0508338,0.155561,0
1680000,Carcta,Carctiformis,0,0.469595,-0.0159353,0.208063,0
1681000,Carcta,Carctiformis,0,0.54092,-0.020253,0.0942021,0
1682000,Carcta,Carctiformis,0,0.421899,-0.0488374,0.0227684,0
1683000,Carcta,Carctiformis,0,0.518593,-0.0139416,0.0599973,0
1684000,Carcta,Carctiformis,0,0.572239,-0.0180567,0.19286,0
1685000,Carcta,Carctiformis,0,0.644419,-0.0797797,0.114686,0
1686000,Carcta,Carctiformis,0,0.695728,-0.0896468,0.311935,0
1687000,Carcta,Carctiformis,0,0.521144,-0.0520178,0.0370063,0
1688000,Carcta,Carctiformis,0,0.574335,-0.0244197,0.168839,0
1689000,Carcta,Carctiformis,0,0.558755,-0.0496471,0.0339233,0
1690000,Carcta,Carctiformis,0,0.195681,-0.0273402,0.122198,0
1691000,Carcta,Carctiformis,0,0.477396,0.00097648,0.105277,0
1691000,Cbrunnescens,Ckreczetoviczii,3.43737,0.685209,-0.00474902,0.607848,0
1692000,Carcta,Carctiformis,0,0.48498,-0.0298582,0.0716026,0
1693000,Carcta,Carctiformis,0,0.319148,0.0430025,0.0207095,0
1694000,Carcta,Carctiformis,0,0.442497,0.0809701,0.076333,0
1694000,Clapponica,NA,6.03454,0.149722,-0.0478335,0.529499,0
1694000,Cpseudololiacea,NA,5.38763,0.0561102,0.0434038,0.0384689,0
1694000,Cdiastena,NA,6.3133,0.0728841,-0.00816117,3.64068,0
1694000,Ckreczetoviczii,NA,5.79818,0.574284,0.124319,0.363624,0
1695000,Carcta,Carctiformis,0,0.839105,-0.110271,0.189643,0
1696000,Carcta,Carctiformis,0,0.651076,-0.0636729,0.150644,0
1697000,Carcta,Carctiformis,0,0.545585,-0.0765746,0.00295762,0
1698000,Carcta,Carctiformis,0,0.780232,-0.105764,0.0984186,0
1699000,Carcta,Carctiformis,0,0.704566,-0.0974621,0.176537,0
1700000,Carcta,Carctiformis,0,0.448218,0.0207527,0.128055,0
1700000,Cillota,NA,3.12558,0.365517,0.0354685,0.425833,0
1700000,Cillota,NA,4.15179,0.911135,0.0598511,0.426631,0
1701000,Carcta,Carctiformis,0,0.473227,-0.00345157,0.177045,0
1701000,Cbonanzensis,NA,4.31611,1.24028,0.0177872,0.263685,0
1702000,Carcta,Carctiformis,0,0.416948,0.0118642,0.125266,0
1703000,Carcta,Carctiformis,0,0.422115,-0.0219292,0.0278516,0
1704000,Carcta,Carctiformis,0,0.713662,-0.0538117,0.342411,0
1705000,Carcta,Carctiformis,0,0.404532,-0.0278203,0.181307,0
1706000,Carcta,Carctiformis,0,0.484837,-0.0117711,0.0343755,0
1707000,Carcta,Carctiformis,0,0.455543,-0.0423111,0.00179215,0
1708000,Carcta,Carctiformis,0,0.798594,-0.137091,0.240271,0
1709000,Carcta,Carctiformis,0,0.449929,-0.0564714,0.0241806,0
1709000,Carcta,NA,5.24871,0.412957,0.00416221,0.238961,0
1709000,Carcta,NA,5.73666,0.542542,0.0410622,0.941485,0
1710000,Carcta,Carctiformis,0,0.493336,-0.0167012,0.0825597,0
1710000,Ctenuiflora,NA,5.88731,0.392048,0.00701343,0.147259,0
1711000,Carcta,Carctiformis,0,0.446994,-0.0273108,0.0960299,0
1712000,Carcta,Carctiformis,0,0.397037,-0.00178573,0.00291727,0
1713000,Carcta,Carctiformis,0,0.422772,-0.119976,0.0207038,0
1714000,Carcta,Carctiformis,0,0.560862,-0.0814619,0.00374479,0
1714000,Cglareosa,NA,6.32898,0.490125,0.00415666,1.24543,0
1715000,Carcta,Carctiformis,0,0.564558,0.0128829,0.102095,0
1716000,Carcta,Carctiformis,0,0.454228,0.112796,0.443599,0
1717000,Carcta,Carctiformis,0,1.25494,-0.100206,0.574812,0
1718000,Carcta,Carctiformis,0,0.709332,-0.0955203,0.106034,0
1719000,Carcta,Carctiformis,0,0.256845,0.0355303,0.180217,0
1720000,Carcta,Carctiformis,0,0.667562,-0.0715427,0.15449,0
1720000,Cpseudololiacea,NA,4.02179,0.0589592,-0.0422933,0.474371,0
1721000,Carcta,Carctiformis,0,0.820089,-0.0849245,0.120132,0
1722000,Carcta,Carctiformis,0,0.282993,0.0547647,0.0293104,0
1723000,Carcta,Carctiformis,0,0.327696,0.0772818,0.130369,0
1724000,Carcta,Carctiformis,0,0.326281,0.0633068,0.155446,0
1725000,Carcta,Carctiformis,0,0.457377,-0.0327052,0.0712864,0
1726000,Carcta,Carctiformis,0,0.334626,0.0704737,0.135157,0
1726000,Claeviculmis,NA,6.31309,0.0849166,0.0169793,0.0493054,0
1727000,Carcta,Carctiformis,0,0.376722,0.00903323,0.019918,0
1728000,Carcta,Carctiformis,0,0.55758,-0.0662516,0.0158671,0
1729000,Carcta,Carctiformis,0,0.362849,0.00186949,0.0795298,0
1730000,Carcta,Carctiformis,0,0.488923,0.00635407,0.235708,0
1730000,Cursina,NA,6.27842,0.515233,-0.0183953,0.163497,0
1731000,Carcta,Carctiformis,0,0.608194,-0.0612348,0.0850063,0
1732000,Carcta,Carctiformis,0,0.432298,-0.0371366,0.0275876,0
1733000,Carcta,Carctiformis,0,0.336108,-0.00674903,0.048597,0
1733000,Ccanescensdisjuncta,NA,6.19572,1.45639,-0.0246597,0.305004,0
1734000,Carcta,Carctiformis,0,0.637591,-0.140291,0.064686,0
1734000,Carcta,NA,5.79698,1.98229,-0.0635986,1.23182,0
1734000,Cglareosa,NA,5.94333,2.25783,0.113398,0.104121,0
1734000,Cheleonastes,NA,5.97927,0.0183168,0.0201395,0.049975,0
1735000,Carcta,Carctiformis,0,0.35382,-0.0917285,0.0485719,0
1736000,Carcta,Carctiformis,0,0.391753,0.0504881,0.02515,0
1737000,Carcta,Carctiformis,0,0.410893,-0.0267963,0.0508875,0
1738000,Carcta,Carctiformis,0,0.406293,0.00773069,0.0133491,0
1739000,Carcta,Carctiformis,0,0.490524,-0.0049996,0.207003,0
1740000,Carcta,Carctiformis,0,0.336903,-0.051599,0.125187,0
1741000,Carcta,Carctiformis,0,0.265051,-0.0174597,0.00468927,0
1742000,Carcta,Carctiformis,0,0.799034,-0.0743946,0.233491,0
1743000,Carcta,Carctiformis,0,0.378024,-0.00138708,0.0749837,0
1744000,Carcta,Carctiformis,0,0.636969,-0.051425,0.0739938,0
1745000,Carcta,Carctiformis,0,0.643238,-0.106104,0.161201,0
1746000,Carcta,Carctiformis,0,0.592763,-0.1447,0.0585461,0
1746000,Cbrunnescens,Ckreczetoviczii,1.79244,0.103065,0.00486583,0.0448296,0
1747000,Carcta,Carctiformis,0,0.385656,0.0126564,0.00674886,0
1748000,Carcta,Carctiformis,0,0.403113,-0.00930985,0.0185689,0
1749000,Carcta,Carctiformis,0,0.268698,0.0191828,0.0702534,0
1750000,Carcta,Carctiformis,0,0.58381,-0.0678403,0.019247,0
1751000,Carcta,Carctiformis,0,0.735501,-0.0757773,0.293784,0
1752000,Carcta,Carctiformis,0,0.435292,-0.0435934,0.0113126,0
1753000,Carcta,Carctiformis,0,0.583821,0.00134124,0.204409,0
1754000,Carcta,Carctiformis,0,0.821808,-0.0988489,0.219215,0
1755000,Carcta,Carctiformis,0,0.588858,-0.0392119,0.112162,0
1756000,Carcta,Carctiformis,0,0.672317,-0.0637546,0.49551,0
1757000,Carcta,Carctiformis,0,0.479971,-0.0579958,0.0410941,0
1758000,Carcta,Carctiformis,0,0.439361,-0.0149415,0.0211109,0
1759000,Carcta,Carctiformis,0,0.564274,-0.0477726,0.158207,0
1760000,Carcta,Carctiformis,0,0.634418,-0.0232721,0.175161,0
1760000,Cillota,NA,5.64715,0.37651,0.003103,0.274805,0
1761000,Carcta,Carctiformis,0,0.558425,-0.0576328,0.255986,0
1762000,Carcta,Carctiformis,0,0.96465,-0.138333,0.116127,0
1763000,Carcta,Carctiformis,0,0.519091,-0.0645308,0.110392,0
1764000,Carcta,Carctiformis,0,0.327317,0.0447042,0.00301192,0
1765000,Carcta,Carctiformis,0,0.32363,-0.00403157,0.0541899,0
1766000,Carcta,Carctiformis,0,1.03207,-0.0795389,0.555125,0
1767000,Carcta,Carctiformis,0,0.652689,-0.0428337,0.226128,0
1768000,Carcta,Carctiformis,0,0.433091,0.0058346,0.0448676,0
1769000,Carcta,Carctiformis,0,0.995278,-0.105773,0.324898,0
1770000,Carcta,Carctiformis,0,0.928556,-0.103211,0.306728,0
1771000,Carcta,Carctiformis,0,0.378248,0.0422393,0.0338955,0
1772000,Carcta,Carctiformis,0,0.907739,-0.119478,0.345087,0
1773000,Carcta,Carctiformis,0,0.632253,-0.0622442,0.127819,0
1774000,Carcta,Carctiformis,0,0.506478,-0.0469368,0.116979,0
1775000,Carcta,Carctiformis,0,0.509015,-0.0401531,0.0480808,0
1776000,Carcta,Carctiformis,0,0.477377,-0.101961,0.0279601,0
1777000,Carcta,Carctiformis,0,0.607239,-0.0612167,0.221773,0
1778000,Carcta,Carctiformis,0,0.294766,0.00776588,0.0107276,0
1778000,Cillota,NA,5.55337,1.22548,-0.00867367,0.327972,0
1778000,Cfurva,Cnewspecies,2.6594,0.214311,-0.000124959,0.107761,0
1779000,Carcta,Carctiformis,0,0.438022,-0.080876,0.0129697,0
1779000,Claeviculmis,NA,5.7897,0.570718,-0.0500636,2.38007,0
1780000,Carcta,Carctiformis,0,0.51712,-0.0209776,0.0917974,0
1781000,Carcta,Carctiformis,0,1.05048,-0.0946212,0.58968,0
1781000,Carctiformis,Cbrunnescens,0.605181,1.11125,-0.0685799,0.699036,0
1782000,Carcta,Carctiformis,0,0.58374,-0.0614953,0.101513,0
1783000,Carcta,Carctiformis,0,0.380432,-0.0632397,0.00464694,0
1784000,Carcta,Carctiformis,0,0.42585,-0.00939932,0.00424654,0
1785000,Carcta,Carctiformis,0,0.6896,-0.0782567,0.189177,0
1786000,Carcta,Carctiformis,0,0.375277,0.0576033,0.231668,0
1787000,Carcta,Carctiformis,0,0.814054,-0.118917,0.161713,0
1788000,Carcta,Carctiformis,0,0.38496,0.00451158,0.123222,0
1789000,Carcta,Carctiformis,0,0.431703,0.00409159,0.0178051,0
1790000,Carcta,Carctiformis,0,0.60078,-0.0516122,0.157339,0
1791000,Carcta,Carctiformis,0,0.480047,-0.0551692,0.105834,0
1792000,Carcta,Carctiformis,0,0.578223,-0.0467159,0.113899,0
1793000,Carcta,Carctiformis,0,0.380414,0.0496054,0.0200925,0
1793000,Ctraiziscana,NA,4.48497,2.10953,-0.0249477,0.957729,0
1794000,Carcta,Carctiformis,0,0.634349,-0.118548,0.0632244,0
1794000,Cbonanzensis,NA,4.47118,0.0244781,-0.0124674,0.526367,0
1795000,Carcta,Carctiformis,0,0.488938,-0.0367736,0.164214,0
1796000,Carcta,Carctiformis,0,0.404837,-0.0392064,0.0370927,0
1797000,Carcta,Carctiformis,0,0.678233,-0.0458933,0.357654,0
1798000,Carcta,Carctiformis,0,0.531402,-0.10098,0.0940049,0
1798000,Cglareosa,Cursina,5.30577,0.684074,0.0283263,0.238621,0
1799000,Carcta,Carctiformis,0,0.626359,-0.04891,0.0430749,0
1800000,Carcta,Carctiformis,0,0.348042,-0.00577224,0.269475,0
1801000,Carcta,Carctiformis,0,0.585769,-0.0341802,0.159174,0
1802000,Carcta,Carctiformis,0,0.413449,0.0191878,0.27715,0
1803000,Carcta,Carctiformis,0,0.505861,-0.034261,0.0509787,0
1804000,Carcta,Carctiformis,0,0.588353,-0.0785106,0.0863915,0
1805000,Carcta,Carctiformis,0,0.785848,-0.017621,0.571408,0
1806000,Carcta,Carctiformis,0,0.354967,-0.00769261,0.0255755,0
1806000,Ctrisperma,NA,6.16423,0.968177,-0.007057,0.0184002,0
1807000,Carcta,Carctiformis,0,0.49158,0.00544031,0.0949423,0
1808000,Carcta,Carctiformis,0,0.537641,-0.0479335,0.0492444,0
1809000,Carcta,Carctiformis,0,0.584771,-0.0552066,0.281022,0
1810000,Carcta,Carctiformis,0,0.496914,-0.031941,0.183789,0
1811000,Carcta,Carctiformis,0,0.471161,-0.00400633,0.16218,0
1812000,Carcta,Carctiformis,0,0.540623,-0.0458398,0.137428,0
1813000,Carcta,Carctiformis,0,0.423456,-0.0509394,0.0426911,0
1813000,Cillota,NA,6.23008,0.880933,0.0266366,0.342571,0
1814000,Carcta,Carctiformis,0,0.362635,-0.0565637,0.0015201,0
1815000,Carcta,Carctiformis,0,0.630813,-0.0441568,0.189642,0
1816000,Carcta,Carctiformis,0,0.29331,-0.00602548,0.0270721,0
1817000,Carcta,Carctiformis,0,0.441208,-0.00483547,0.0399317,0
1817000,Cloliacea,NA,6.07356,0.540859,-0.0229171,2.34743,0
1817000,Cbonanzensis,NA,5.10751,0.308896,-0.0900016,1.75288,0
1817000,Cbonanzensis,NA,5.74375,1.43841,-0.00495316,1.43561,0
1818000,Carcta,Carctiformis,0,0.479019,-0.0723061,0.156772,0
1819000,Carcta,Carctiformis,0,0.664942,-0.0888584,0.181795,0
1820000,Carcta,Carctiformis,0,0.533872,-0.00461583,0.0313824,0
1821000,Carcta,Carctiformis,0,0.65811,-0.0824443,0.172733,0
1822000,Carcta,Carctiformis,0,0.413412,-0.0075159,0.0839874,0
1822000,Cdiastena,Cglareosa,4.0949,0.582247,-0.103056,0.0244927,0
1823000,Carcta,Carctiformis,0,0.573686,0.0105658,0.299747,0
1824000,Carcta,Carctiformis,0,0.1872,0.0638561,0.0698653,0
1824000,Carcta,NA,6.20328,1.19775,0.0330618,0.581391,0
1825000,Carcta,Carctiformis,0,0.397783,0.0276559,0.0693873,0
1826000,Carcta,Carctiformis,0,0.425938,-0.0216273,0.0179062,0
1827000,Carcta,Carctiformis,0,0.608581,-0.058421,0.21267,0
1828000,Carcta,Carctiformis,0,0.359051,0.0112059,0.0657223,0
1829000,Carcta,Carctiformis,0,0.638292,-0.0851693,0.0244193,0
1830000,Carcta,Carctiformis,0,0.619873,-0.122009,0.0875792,0
1831000,Carcta,Carctiformis,0,0.394513,-0.0187307,0.0893376,0
1832000,Carcta,Carctiformis,0,0.672477,-0.0786022,0.0855571,0
1833000,Carcta,Carctiformis,0,0.598315,-0.0122269,0.118812,0
1834000,Carcta,Carctiformis,0,0.281657,0.0863006,0.0788567,0
1835000,Carcta,Carctiformis,0,0.283399,0.037406,0.0129324,0
1835000,Cbrunnescens,Ckreczetoviczii,4.03488,0.719792,0.0255305,0.489837,0
1836000,Carcta,Carctiformis,0,0.521239,-0.0335595,0.0460705,0
1837000,Carcta,Carctiformis,0,0.580918,-0.0832433,0.0911311,0
1838000,Carcta,Carctiformis,0,0.464652,-0.0423252,0.13693,0
1838000,Clachenalii,Clachenaliiparkeri,5.83556,0.43887,0.0520161,0.748916,0
1839000,Carcta,Carctiformis,0,0.387848,0.0102898,0.0428111,0
1840000,Carcta,Carctiformis,0,0.426918,-0.0838696,0.0551043,0
1841000,Carcta,Carctiformis,0,0.688855,-0.0286788,0.0423376,0
1842000,Carcta,Carctiformis,0,0.322029,-0.0176038,0.0392155,0
1843000,Carcta,Carctiformis,0,0.692128,-0.0707466,0.0444903,0
1843000,Cillota,NA,6.13558,0.280367,-0.0266629,0.543202,0
1844000,Carcta,Carctiformis,0,0.460664,-0.0261204,0.101378,0
